code,capacity_per_k,longitude,latitude
01204,0.3156897877107192,142.390564,43.76696
01204,0.3156897877107192,142.339676,43.76926
01204,0.3156897877107192,142.365753,43.820927
01204,0.3156897877107192,142.435822,43.777069
01204,0.3156897877107192,142.37471,43.770947
01204,0.3156897877107192,142.335083,43.747723
01204,0.3156897877107192,142.386002,43.739246
01204,0.3156897877107192,142.310898,43.792923
01204,0.3156897877107192,142.38884,43.735714
01204,0.2981514661712348,142.443268,43.817139
01204,0.2981514661712348,142.395859,43.760262
01204,0.26307482309226593,142.409073,43.778366
01205,7.784935872846381,140.935562,42.3344
01205,6.278174091005147,140.984314,42.316559
01205,6.278174091005147,140.947937,42.382866
01205,5.022539272804117,141.007721,42.366947
01205,4.3947218637036025,141.017578,42.35836
01205,3.3902140091427793,140.943069,42.333004
01205,2.887960081862368,140.943069,42.333004
01205,1.8206704863914924,140.969025,42.310932
01205,1.6951070045713896,141.0392,42.354927
01205,1.1300713363809265,140.943115,42.386223
01205,1.1300713363809265,140.998734,42.378582
01205,1.1300713363809265,141.006409,42.329868
01205,1.1300713363809265,140.995209,42.329052
01205,1.1300713363809265,141.033051,42.386757
01205,1.1300713363809265,140.935562,42.3344
01205,1.1300713363809265,140.942673,42.379211
01205,1.1300713363809265,141.015091,42.352448
01205,1.1300713363809265,140.967209,42.328358
01205,1.1300713363809265,141.010864,42.332153
01205,1.1300713363809265,140.969574,42.316036
01205,1.1300713363809265,141.027969,42.343967
01205,1.1300713363809265,140.968765,42.314583
01205,0.941726113650772,141.039352,42.355011
01206,3.5690425390254275,144.367706,43.031307
01206,3.5690425390254275,144.392975,42.997822
01206,3.5690425390254275,144.35199,43.02166
01206,3.5690425390254275,144.119934,43.10799
01206,3.4976616882449196,144.417892,42.978336
01206,3.2121382851228852,144.342102,43.022381
01206,3.2121382851228852,144.425598,42.964268
01206,3.0693765835618683,144.317032,43.016891
01206,3.0336861581716135,144.402328,42.97718
01206,2.855234031220342,144.389481,43.02737
01206,2.855234031220342,144.38678,42.979008
01206,2.4983297773177995,144.417908,42.978207
01206,1.7845212695127137,144.367706,43.031307
01206,1.7845212695127137,143.927505,42.894154
01206,1.035022336317374,144.389481,43.02737
01206,0.6424276570245769,144.350082,43.013149
01206,0.6424276570245769,144.317184,43.015533
01206,0.6424276570245769,144.27684,43.007385
01206,0.6424276570245769,144.400543,42.968334
01206,0.6424276570245769,144.393723,43.000935
01206,0.6424276570245769,144.409805,42.979473
01206,0.6424276570245769,144.375214,43.00119
01206,0.6424276570245769,144.39798,43.003841
01206,0.6424276570245769,144.403381,42.991676
01206,0.6424276570245769,144.340912,43.022717
01206,0.6424276570245769,144.379532,43.013649
01206,0.6424276570245769,144.325394,43.022686
01206,0.6424276570245769,144.425629,42.976871
01206,0.6424276570245769,144.404419,42.969398
01206,0.6424276570245769,144.12439,43.112034
01206,0.6424276570245769,144.38414,43.005241
01206,0.6424276570245769,144.355179,43.030342
01206,0.6424276570245769,144.426041,42.967003
01206,0.6424276570245769,144.417511,42.993736
01206,0.6424276570245769,144.388596,42.999123
01206,0.6424276570245769,144.393646,42.998478
01206,0.6424276570245769,144.35675,43.0177
01206,0.6424276570245769,144.386124,42.970768
01206,0.6424276570245769,144.427017,42.966846
01206,0.6424276570245769,144.385376,43.021694
01206,0.6424276570245769,144.377838,42.999939
01206,0.6424276570245769,144.414276,42.967968
01206,0.6424276570245769,144.410248,42.993267
01206,0.6424276570245769,144.38356,42.97171
01206,0.6424276570245769,144.397141,43.001583
01206,0.5353563808538141,144.44223,42.95871
01206,0.5353563808538141,144.096222,43.432102
01206,0.32121382851228847,144.32782,43.016071
01206,0.32121382851228847,144.394516,42.973122
01206,0.32121382851228847,144.350418,43.013569
01206,0.32121382851228847,143.932602,42.893387
01206,0.32121382851228847,144.355606,43.017307
01206,0.32121382851228847,144.315887,43.016895
01207,4.062888640691536,143.17392,42.930573
01207,4.062888640691536,143.173309,42.918865
01207,4.062888640691536,143.168396,42.917866
01207,4.062888640691536,143.190094,42.87896
01207,4.062888640691536,143.131653,42.920059
01207,4.062888640691536,143.178238,42.897873
01207,4.062888640691536,143.163742,42.877995
01207,3.6159708902154675,143.201248,42.897106
01207,2.884650934890991,143.177414,42.853363
01207,2.356475411601091,143.171265,42.816822
01207,2.1533309795665145,143.171265,42.816822
01207,1.5845265698696993,143.177414,42.853363
01207,1.1782377058005455,143.221405,42.918751
01207,1.1782377058005455,143.201248,42.897106
01207,1.1782377058005455,143.153976,42.899601
01207,1.1782377058005455,143.120148,42.921619
01207,1.1782377058005455,143.151596,42.876751
01207,1.1782377058005455,143.181198,42.904186
01207,1.1782377058005455,143.173248,42.932339
01207,1.1782377058005455,143.202911,42.888371
01207,1.1782377058005455,143.212891,42.901432
01207,1.096979932986715,143.173462,42.879173
01207,1.096979932986715,143.189041,42.914284
01207,1.096979932986715,143.185043,42.926643
01207,0.7313199553244766,143.19072,42.893215
01207,0.7313199553244766,143.191132,42.894272
01207,0.7313199553244766,143.207336,42.88998
01207,0.7313199553244766,143.213257,42.917187
01207,0.7313199553244766,143.186615,42.937878
01207,0.7313199553244766,143.189438,42.884556
01207,0.7313199553244766,143.223801,42.92749
01207,0.7313199553244766,143.215027,42.918293
01207,0.7313199553244766,143.192108,42.875355
01207,0.7313199553244766,143.200455,42.925343
01207,0.7313199553244766,143.129562,42.918072
01207,0.7313199553244766,143.225189,42.929745
01207,0.7313199553244766,143.158325,42.919941
01207,0.7313199553244766,143.122742,42.903702
01207,0.7313199553244766,143.20694,42.90694
01207,0.7313199553244766,143.134552,42.923607
01207,0.7313199553244766,143.17392,42.930573
01207,0.7313199553244766,143.17392,42.930573
01207,0.7313199553244766,143.190384,42.863033
01207,0.7313199553244766,143.150391,42.916126
01207,0.7313199553244766,143.170532,42.92675
01207,0.7313199553244766,143.17392,42.930573
01207,0.7313199553244766,143.181198,42.904186
01207,0.7313199553244766,143.176086,42.902954
01207,0.7313199553244766,143.159332,42.770351
01207,0.6094332961037305,143.193771,42.936954
01207,0.6094332961037305,143.155792,42.913486
01207,0.446917750476069,143.134552,42.923607
01207,0.446917750476069,143.17392,42.930573
01207,0.3656599776622383,143.171265,42.816822
01207,0.3656599776622383,143.177414,42.853363
01207,0.3656599776622383,143.207047,42.899944
01207,0.3656599776622383,143.190308,42.891705
01207,0.3656599776622383,143.191071,42.864376
01207,0.3656599776622383,143.011749,42.765404
01207,0.3656599776622383,143.212891,42.901432
01207,0.3656599776622383,143.184174,42.925449
01208,5.584359285898533,143.87915,43.798321
01208,5.076690259907758,143.816635,43.801491
01208,5.076690259907758,143.860992,43.781708
01208,5.076690259907758,144.094254,44.11837
01208,4.569021233916982,143.916855,43.797779
01208,4.061352207926206,143.870071,43.82412
01208,4.010585305327129,143.753555,43.800529
01208,3.6552169871335853,143.8992,43.826279
01208,2.538345129953879,143.607925,43.787865
01208,2.538345129953879,143.860992,43.781708
01208,2.538345129953879,143.860992,43.781708
01208,1.776841590967715,143.87915,43.798321
01208,1.5230070779723273,143.8992,43.826279
01208,1.4722401753732497,143.86235,43.797543
01208,1.4722401753732497,143.948303,43.849232
01208,1.4722401753732497,143.87117,43.820572
01208,1.4722401753732497,143.868668,43.804344
01208,1.3707063701750946,143.892639,43.804214
01208,1.0661049545806291,143.892639,43.806778
01208,0.9645711493824739,143.89296,43.804031
01208,0.9138042467833963,143.840363,43.808754
01208,0.9138042467833963,143.880554,43.802715
01208,0.9138042467833963,143.888748,43.785511
01208,0.9138042467833963,143.891296,43.802307
01208,0.9138042467833963,143.862976,43.787735
01208,0.9138042467833963,143.884064,43.80978
01208,0.9138042467833963,143.89917,43.822479
01208,0.9138042467833963,143.845306,43.792973
01208,0.9138042467833963,143.867905,43.785305
01208,0.9138042467833963,143.87915,43.798321
01208,0.9138042467833963,143.891037,43.793259
01208,0.9138042467833963,143.948303,43.849232
01208,0.9138042467833963,143.905426,43.801094
01208,0.9138042467833963,143.915863,43.800346
01208,0.9138042467833963,143.907318,43.806137
01208,0.9138042467833963,143.886719,43.807549
01208,0.9138042467833963,143.868668,43.804344
01208,0.7615035389861636,143.80777,43.802628
01208,0.7615035389861636,143.880844,43.816181
01208,0.7615035389861636,143.880188,43.786484
01208,0.5584359285898534,143.892639,43.806778
01208,0.45690212339169817,143.870972,43.824173
01208,0.45690212339169817,143.866669,43.779202
01208,0.45690212339169817,143.597092,43.780018
01208,0.45690212339169817,143.503632,43.761883
01208,0.45690212339169817,143.91423,43.82156
01208,0.45690212339169817,144.052811,44.112225
01208,0.45690212339169817,144.073364,44.120422
01208,0.45690212339169817,143.830673,43.799538
01208,0.45690212339169817,143.860382,43.815586
01208,0.45690212339169817,143.878494,43.821987
01209,48.872260942499224,141.998672,42.987675
01209,32.58150729499948,141.980896,43.021259
01209,18.618004168571133,141.981674,43.061825
01209,8.37810187585701,142.009308,42.993603
01209,4.189050937928505,141.974503,43.056259
01209,4.189050937928505,142.040375,42.93996
01209,4.189050937928505,141.967484,43.028324
01210,10.140583643319708,141.753281,43.187714
01210,9.464544733765061,141.758209,43.165241
01210,8.653298042299486,141.752884,43.191231
01210,6.760389095546472,141.716187,43.250717
01210,6.760389095546472,141.750549,43.193703
01210,6.084350185991825,141.782394,43.214176
01210,5.4083112764371775,141.755447,43.118717
01210,3.380194547773236,141.755447,43.118717
01210,1.8253050557975476,141.794662,43.215935
01210,1.8253050557975476,141.65686,43.158367
01210,1.2844739281538298,141.761978,43.203476
01210,1.2168700371983652,141.755447,43.118717
01210,1.2168700371983652,141.65686,43.158367
01210,1.2168700371983652,141.755447,43.118717
01210,1.2168700371983652,141.755966,43.19223
01210,1.2168700371983652,141.712891,43.182365
01210,1.2168700371983652,141.756729,43.196045
01210,1.2168700371983652,141.775635,43.202473
01210,1.2168700371983652,141.764694,43.198803
01210,1.014058364331971,141.773544,43.179356
01210,1.014058364331971,141.752655,43.200062
01210,0.6084350185991826,141.773544,43.179356
01210,0.6084350185991826,141.763565,43.183449
01210,0.6084350185991826,141.781891,43.17321
01210,0.6084350185991826,141.799149,43.220047
01210,0.6084350185991826,141.781891,43.17321
01211,18.010447139968008,144.274185,43.992798
01211,12.427208526577926,144.269989,44.011639
01211,7.564387798786564,144.205658,43.965076
01211,7.2041788559872035,144.268494,44.019615
01211,3.6020894279936018,144.271637,44.01992
01211,3.2418804851942418,144.250839,44.013977
01211,3.2418804851942418,144.215805,43.950459
01211,3.2418804851942418,144.280624,44.016888
01211,3.2418804851942418,144.280533,43.999775
01211,3.2418804851942418,144.227798,44.010258
01211,3.2418804851942418,144.256638,44.029961
01211,3.2418804851942418,144.263885,44.004559
01211,3.2418804851942418,144.280014,43.99297
01211,3.2418804851942418,144.205658,43.965076
01211,3.2418804851942418,144.274673,44.009823
01211,3.2418804851942418,144.215805,43.950459
01211,3.2418804851942418,144.275116,44.005482
01211,1.6209402425971209,144.255432,44.023376
01211,1.4408357711974407,144.276566,44.02042
01212,26.0152517014625,141.676636,43.929649
01212,15.609151020877498,141.642685,43.924206
01212,7.544422993424126,141.648239,43.940098
01212,5.2030503402925,141.642685,43.924206
01212,4.68274530626325,141.652817,43.941628
01212,4.68274530626325,141.662277,43.930798
01212,4.68274530626325,141.64505,43.939598
01212,4.68274530626325,141.648636,43.942848
01212,3.9022877552193744,141.64624,43.932781
01212,2.341372653131625,141.649826,43.939571
01212,2.341372653131625,141.642685,43.924206
01212,2.341372653131625,141.648514,43.942883
01212,2.341372653131625,141.65538,43.939342
01213,4.629650283793353,141.430466,42.597229
01213,4.208772985266686,141.602676,42.637928
01213,4.208772985266686,141.717361,42.723274
01213,4.208772985266686,141.554565,42.628181
01213,4.208772985266686,141.598343,42.639725
01213,3.7878956867400166,141.687057,42.678562
01213,3.7878956867400166,141.514297,42.624008
01213,3.367018388213348,141.559738,42.639008
01213,3.367018388213348,141.717361,42.723274
01213,2.9040533598340126,141.554565,42.628181
01213,2.525263791160011,141.410675,42.598057
01213,2.441088331454677,141.607773,42.642357
01213,2.441088331454677,141.514297,42.624008
01213,2.104386492633343,141.57988,42.642578
01213,2.104386492633343,141.430603,42.598774
01213,2.104386492633343,141.430466,42.597229
01213,2.104386492633343,141.618378,42.634747
01213,1.2205441657273386,141.488922,42.613411
01213,1.2205441657273386,141.540222,42.624077
01213,1.2205441657273386,141.559738,42.639008
01213,0.7575791373480033,141.717361,42.723274
01213,0.7575791373480033,141.551727,42.621212
01213,0.7575791373480033,141.391403,42.636066
01213,0.7575791373480033,141.44899,42.599346
01213,0.7575791373480033,141.511673,42.611916
01213,0.7575791373480033,141.461014,42.600647
01213,0.7575791373480033,141.504593,42.616203
01213,0.7575791373480033,141.488312,42.602448
01213,0.7575791373480033,141.488892,42.613659
01213,0.7575791373480033,141.701981,42.671688
01213,0.7575791373480033,141.554001,42.625988
01213,0.7575791373480033,141.672333,42.67104
01213,0.7575791373480033,141.61113,42.64584
01213,0.7575791373480033,141.683731,42.680233
01213,0.7575791373480033,141.511215,42.61216
01213,0.7575791373480033,141.56015,42.621685
01213,0.7575791373480033,141.595596,42.628685
01213,0.7575791373480033,141.525635,42.627186
01213,0.7575791373480033,141.604935,42.652607
01213,0.7575791373480033,141.557602,42.620869
01213,0.7575791373480033,141.569519,42.629307
01213,0.7575791373480033,141.541367,42.622704
01213,0.7575791373480033,141.555908,42.632954
01213,0.7575791373480033,141.617233,42.644081
01213,0.2525263791160011,141.514023,42.623486
01214,18.443708786379986,141.696396,45.387535
01214,15.308278292695388,141.638565,45.414848
01214,14.754967029103987,141.761276,45.397995
01214,7.377483514551994,141.638565,45.414848
01214,3.3198675815483973,141.716949,45.395542
01214,3.3198675815483973,141.75827,45.399178
01214,3.3198675815483973,141.675064,45.402008
01214,3.3198675815483973,141.695282,45.394173
01214,3.3198675815483973,141.725357,45.383602
01214,2.766556317956997,141.67659,45.417011
01214,1.6599337907741987,141.681824,45.380016
01214,1.475496702910399,141.695282,45.394173
01215,17.46016572316296,141.869629,43.318268
01215,13.095124292372219,141.861221,43.334526
01215,12.876872220832682,141.814774,43.255283
01215,12.876872220832682,141.860214,43.333153
01215,6.765814217725648,141.884125,43.327606
01215,6.329310074646574,141.874054,43.335499
01215,6.329310074646574,141.885193,43.336784
01215,3.9285372877116664,141.873062,43.326553
01215,3.9285372877116664,141.85231,43.329067
01215,3.2737810730930548,141.854233,43.331394
01216,30.5984724630577,142.194122,43.518589
01216,11.015450086700774,142.19873,43.526665
01216,11.015450086700774,142.19873,43.526665
01216,6.11969449261154,142.179337,43.525536
01216,5.507725043350387,142.201279,43.526119
01217,8.322563473833554,141.511993,43.10799
01217,5.54837564922237,141.511993,43.10799
01217,5.54837564922237,141.499725,43.087791
01217,5.54837564922237,141.503601,43.082783
01217,4.438700519377897,141.565002,43.104294
01217,3.3290253895334225,141.511993,43.10799
01217,2.885155337595633,141.545242,43.073132
01217,2.774187824611185,141.499725,43.087791
01217,2.774187824611185,141.578781,43.096756
