code,capacity_per_k,longitude,latitude
11208,1.6432474989088381,139.511902,35.799576
11208,1.369372915757365,139.45665,35.829525
11208,1.323727151898786,139.418015,35.814312
11208,0.6846864578786825,139.460953,35.795826
11208,0.661863575949393,139.453629,35.822548
11209,6.205602020345439,139.321396,35.849102
11209,4.964481616276351,139.338303,35.853611
11209,4.716257535462534,139.341354,35.85434
11210,2.7045616654242175,139.596603,36.123985
11210,2.3087721534109176,139.634552,36.111912
11210,2.242807234742034,139.560547,36.134907
11211,2.5991781398721727,139.187943,36.215919
11212,7.219544290878721,139.403046,36.03957
11212,6.153020702453455,139.420273,36.022182
11212,5.578738770224467,139.400879,35.997585
11212,4.9224165619627644,139.411194,36.066303
11212,4.9224165619627644,139.398132,36.046688
11212,3.6918124214720733,139.334183,36.038441
11212,3.5277318694066477,139.394516,36.04509
11214,2.358591042572421,139.740753,35.973324
11214,2.2111791024116445,139.811844,35.983406
11214,1.9753199981544025,139.756699,35.977058
11214,1.9458376101222472,139.734329,35.984447
11214,1.8573904460257815,139.762451,35.957333
11214,1.8573904460257815,139.716064,36.001637
11214,1.7689432819293156,139.777252,35.97958
11214,1.5920489537363842,139.770355,35.946796
11214,1.5036017896399183,139.759109,35.961613
11214,1.474119401607763,139.7173,35.993946
11214,1.474119401607763,139.731491,35.969982
11214,1.2972250734148314,139.761322,35.963108
11214,1.149813133254055,139.774963,35.947098
11215,3.4065837150915064,139.426483,35.834091
11215,3.280413947865895,139.376266,35.863647
11215,3.11218759156508,139.433075,35.868416
11215,3.0701310024898762,139.434982,35.875595
11215,2.6075085226626347,139.42514,35.844193
11215,2.481338755437023,139.374496,35.851479
11215,2.481338755437023,139.420013,35.849232
11215,2.271055810061004,139.421585,35.854836
11215,2.271055810061004,139.42099,35.854355
11215,2.2289992209858007,139.417526,35.858303
11215,2.1869426319105965,139.416931,35.858994
11215,1.8925465083841702,139.425354,35.853443
11215,1.5140372067073362,139.406036,35.855019
11216,7.9779563746730195,139.528931,36.173588
11216,6.648296978894184,139.552338,36.165695
11217,3.737619812568011,139.506104,36.05545
11217,3.6170514315174302,139.520615,36.041508
11217,1.9290940968092962,139.456726,36.097263
11218,3.0902038221185975,139.273788,36.195404
11218,2.6781766458361176,139.210724,36.181713
11218,2.575169851765498,139.296478,36.192131
11218,2.472163057694878,139.32402,36.214901
11218,2.060135881412398,139.266281,36.194717
11219,4.475103592255156,139.571701,35.952484
11219,2.5572020527172317,139.596146,35.990986
11219,1.9818315908558546,139.620209,35.967762
11219,1.8539714882199931,139.564682,35.977955
11219,0.9909157954279273,139.615067,35.968128
11221,4.7494479400029475,139.782837,35.845467
11221,3.9262102970691033,139.802811,35.829926
11221,3.1662986266686315,139.796326,35.852474
11221,2.7230168189350232,139.811844,35.846016
11221,2.5330389013349053,139.782761,35.833595
11221,2.5330389013349053,139.795258,35.828754
11221,2.5330389013349053,139.781937,35.848667
11221,2.216409038668042,139.802246,35.844849
11221,2.0264311210679242,139.788895,35.849567
11221,1.994768134801238,139.785812,35.852837
11221,1.9314421622678652,139.773987,35.848797
11221,1.899779176001179,139.796921,35.826553
11221,1.8364532034678063,139.797211,35.834377
11221,1.7098012584010611,139.825348,35.852726
11221,1.7098012584010611,139.782166,35.80975
11221,1.6781382721343747,139.788391,35.832481
11221,1.6464752858676883,139.809433,35.84449
11221,1.5831493133343157,139.808624,35.814426
11221,1.1715304918673937,139.79805,35.813843
11222,2.2667003740123617,139.77301,35.92165
11222,2.176032359051867,139.792847,35.859585
11222,2.0853643440913725,139.799133,35.887604
11222,2.062697340351249,139.781464,35.884109
11222,1.9720293253907548,139.782471,35.88504
11222,1.9266953179105075,139.807449,35.864292
11222,1.7000252805092715,139.784439,35.90152
11222,1.541356254328406,139.780334,35.881832
11222,1.541356254328406,139.788483,35.870628
11222,1.4506882393679115,139.777451,35.87093
11222,1.3826872281475406,139.756882,35.921436
11222,1.360020224407417,139.77301,35.92165
11222,1.3146862169271698,139.77179,35.900951
11222,1.2693522094469225,139.777298,35.886452
11222,1.1560171907463044,139.776062,35.889008
11222,1.1333501870061808,139.781586,35.88459
11222,1.1333501870061808,139.776428,35.92337
11222,0.9066801496049447,139.780319,35.924335
11222,0.8613461421246975,139.797424,35.904533
11222,0.8613461421246975,139.807114,35.875305
11222,0.8613461421246975,139.789658,35.881172
11222,0.8386791383845739,139.793533,35.884399
11222,0.6800101122037085,139.796692,35.904415
11222,0.6346761047234613,139.784363,35.903023
11223,9.07122219712393,139.693924,35.825546
11223,8.959231799628574,139.678696,35.826279
11223,6.271462259740002,139.696884,35.820034
11223,5.93549106725393,139.667953,35.824474
11224,12.747525504248047,139.676804,35.809834
11224,7.015416720458657,139.658249,35.812164
11224,6.416539683346333,139.670059,35.81337
11224,5.817662646234009,139.650589,35.811924
11224,5.475447196455537,139.669708,35.820614
11224,4.96212402178783,139.662613,35.819645
11224,4.277693122230889,139.64238,35.81723
11224,4.277693122230889,139.67334,35.813335
11224,3.8499238100077995,139.66362,35.824333
11224,3.5077083602293286,139.643768,35.82299
11224,2.9943851855616215,139.656845,35.810211
11224,2.566615873338533,139.663422,35.806786
11225,5.7885690425783975,139.409042,35.81889
11225,4.582617158707898,139.385895,35.832577
11225,4.341426781933799,139.381592,35.846218
11225,3.8590460283855985,139.38504,35.837444
11225,3.3284271994825785,139.3694,35.800278
11225,3.1354748980632987,139.377869,35.847069
11225,2.8942845212891988,139.35788,35.838619
11225,2.4119037677409993,139.38414,35.826336
11225,2.4119037677409993,139.385971,35.846424
11225,2.218951466321719,139.410736,35.817394
11225,1.3989041852897794,139.369263,35.825943
11225,1.1577138085156797,139.373123,35.828651
11225,0.9647615070963996,139.379211,35.821239
11227,6.186938486996849,139.612335,35.797661
11227,5.905714010315173,139.575043,35.809681
11227,5.624489533633499,139.589005,35.799458
11227,4.851122222758892,139.578323,35.821053
11227,4.218367150225124,139.583527,35.827076
11227,4.218367150225124,139.599045,35.794201
11227,3.8668365543730303,139.608215,35.797932
11227,3.5856120776913554,139.586151,35.792358
11227,2.3201019326238184,139.583069,35.793922
11228,7.831073511748856,139.567139,35.831966
11228,5.638372928459176,139.569794,35.831135
11228,5.429544301479207,139.589722,35.841972
11228,4.907472734029283,139.574112,35.836327
11229,8.090387971858393,139.622192,35.789417
11229,3.910354186398224,139.631805,35.80175
11229,3.910354186398224,139.61702,35.784424
11230,4.6083790368944095,139.539673,35.775459
11230,4.562751521677633,139.568665,35.809299
11230,3.878338793425988,139.55899,35.804283
11230,3.650201217342106,139.57222,35.815403
11230,3.650201217342106,139.566101,35.803665
11230,2.7376509130065796,139.547028,35.760654
11230,2.2813757608388165,139.571381,35.801922
11230,1.688218063020724,139.563187,35.799709
11231,7.084162327912414,139.563934,36.011509
11231,5.401673775033216,139.556839,35.996998
11231,5.3131217459343105,139.570343,36.016434
11231,4.9589136295386895,139.54007,36.002075
11232,3.7097194603489645,139.679825,36.090801
11232,2.7822895952617235,139.683029,36.068558
11232,2.7822895952617235,139.702621,36.078026
11232,2.6895466087529996,139.675659,36.068768
11232,1.8548597301744822,139.703842,36.12521
11232,1.5302592773939478,139.677109,36.07365
11233,6.064288737766814,139.531082,36.03989
11233,6.064288737766814,139.545853,36.034714
11233,5.038024489837046,139.551224,36.019115
11233,5.038024489837046,139.534271,36.028839
11233,2.985495993977508,139.540131,36.013744
11234,6.85167358145589,139.836884,35.812519
11234,5.555411011991262,139.842514,35.813663
11234,5.092460094325323,139.863739,35.813053
11234,4.999869910792135,139.845566,35.804886
11234,3.888787708393883,139.85643,35.794132
11234,3.6110171577943198,139.837189,35.855789
11235,8.998422441923863,139.556885,35.832485
11235,5.172321561105843,139.541733,35.851639
11235,4.4637843609543575,139.555298,35.837158
11235,3.6843934407877232,139.533127,35.853539
11235,3.4009785607271295,139.559525,35.836254
11235,3.1884174006816837,139.552979,35.840725
11235,2.8341488006059414,139.544022,35.855976
11237,5.250109185864475,139.877747,35.828465
11237,4.648534174984171,139.886459,35.843018
11237,4.375090988220396,139.884537,35.844093
11237,4.101647801456622,139.872849,35.823498
11237,3.4453841532235616,139.860626,35.843063
11237,3.4453841532235616,139.877243,35.827793
11237,3.390695515870807,139.867767,35.809471
11237,3.281318241165297,139.881348,35.782665
11237,1.9141023073464232,139.885971,35.802872
11237,1.6406591205826484,139.878769,35.798038
11238,12.650328898668295,139.652222,35.980259
11238,7.115810005500916,139.644165,35.986881
11238,5.831010976729917,139.663239,35.997498
11238,4.546211947958919,139.654083,35.974182
11238,3.557905002750458,139.655685,35.985382
11239,5.290773607866934,139.4133,35.963131
11239,5.012311839031833,139.396774,35.95792
11239,3.1326948993948953,139.362152,35.968166
11240,9.546816214360394,139.722275,36.060856
11240,9.308145809001383,139.72142,36.084393
11240,6.56343614737277,139.715027,36.066032
11240,6.0860953366547506,139.710175,36.088654
11240,5.489419323257226,139.712662,36.067108
11241,9.119604875822953,139.386169,35.941349
11241,7.337613118478237,139.42305,35.943233
11241,6.708674851180103,139.407562,35.945702
11241,6.603851806630414,139.395386,35.947712
11241,6.289382672981347,139.416718,35.925892
11241,5.450798316583834,139.413956,35.948917
11241,5.345975272034145,139.401001,35.945839
11241,5.241152227484456,139.391922,35.933414
11242,6.166210683292035,139.37674,35.899433
11242,5.336143860541184,139.375336,35.900639
11243,7.39309674520148,139.850998,35.86351
11243,5.9144773961611845,139.841507,35.875313
11243,5.298386000727727,139.842178,35.86599
11243,4.928731163467653,139.849747,35.872551
11245,8.522510271055895,139.50119,35.867809
11245,7.123292166852687,139.518784,35.875854
11245,4.261255135527947,139.515717,35.875237
11245,4.070452666772964,139.516983,35.865192
11245,3.879650198017982,139.523804,35.858547
11245,3.2436419688347065,139.501068,35.869606
11245,3.1800411459163787,139.525253,35.869225
11245,2.2260288021414647,139.513535,35.87561
11245,1.908024687549827,139.534912,35.868484
11246,10.411516562051474,139.660461,36.015678
11246,10.137529284102751,139.66864,36.034199
11246,7.534650143589882,139.668167,36.011307
11246,7.534650143589882,139.66626,36.014191
11301,5.456958422342388,139.614273,36.011471
11324,10.825993801626456,139.496597,35.837795
11326,6.159250049713946,139.357788,35.947472
11327,12.596798523655213,139.295059,35.964111
11327,12.596798523655213,139.305359,35.957195
11341,23.622561491611908,139.345551,36.047134
11342,14.30196745015228,139.325287,36.04454
11343,24.523070421822315,139.212631,36.029976
11343,11.771073802474712,139.251114,36.05212
11343,10.986335548976397,139.224289,36.068352
11343,8.828305351856034,139.260742,36.061432
11346,19.23714461779962,139.469116,35.963287
11346,10.901048616753117,139.448105,35.990513
11348,12.880758524750213,139.34227,35.991589
11348,11.889930945923274,139.342529,35.990124
11349,23.71076658489087,139.275558,36.020496
11349,23.71076658489087,139.260757,36.009304
11362,27.88473121349889,139.05835,36.08987
11362,25.653952716418978,139.108353,36.082272
11381,27.18954703302225,139.185059,36.152134
11383,28.670505647372853,139.088181,36.204662
11385,7.865502013044147,139.13237,36.264858
11385,7.865502013044147,139.129059,36.265961
11385,7.865502013044147,139.129059,36.265961
11408,5.86963799102362,139.214127,36.156288
11408,5.6802948300228575,139.187622,36.118759
11408,2.6508042540106667,139.256531,36.105877
11442,11.252262508497244,139.727127,36.017384
11442,6.072649607760418,139.722198,36.021519
11464,7.510433002460244,139.725555,36.032204
11464,7.221570194673311,139.761932,36.02618
11464,6.643844579099446,139.722168,36.03101
12101,5.434041769499237,140.16275,35.583855
12101,4.844300802266762,140.118179,35.604187
12101,4.549430318650525,140.099869,35.606213
12101,3.7069432226041306,140.138504,35.552914
12101,3.3699483841855735,140.128296,35.623363
12101,3.3699483841855735,140.171906,35.580227
12101,2.822331771755418,140.132614,35.610718
12101,2.5695856429414996,140.123108,35.620728
12101,2.52746128813918,140.107117,35.621658
12101,2.52746128813918,140.123505,35.613232
12101,2.2747151593252624,140.130646,35.612968
12101,2.2325908045229426,140.136887,35.545177
12101,2.106217740115983,140.122742,35.598564
12101,1.9798446757090244,140.138336,35.572109
12101,1.895595966104385,140.14888,35.609711
12101,1.26373064406959,140.141357,35.55323
12101,1.26373064406959,140.132309,35.573021
12101,1.1373575796626312,140.167068,35.577896
12101,1.0531088700579916,140.117661,35.601425
12101,0.9688601604533524,140.127655,35.581863
12101,0.9267358056510326,140.14119,35.601971
12102,4.302172722378916,140.060837,35.653732
12102,3.246184872340455,140.115677,35.673992
12102,2.9724102445527056,140.092026,35.684944
12102,2.58130363342735,140.118256,35.701946
12102,2.542192972314814,140.077744,35.66164
12102,2.385750327864672,140.051498,35.661514
12102,2.3466396667521363,140.08847,35.658691
12102,2.1901970223019935,140.039886,35.66814
12102,2.151086361189458,140.068527,35.655773
12102,2.151086361189458,140.040649,35.66819
12102,2.1119757000769224,140.039825,35.671207
12102,1.8773117334017089,140.069366,35.655624
12103,4.845811226671947,140.139191,35.661697
12103,3.669643453207882,140.098831,35.623981
12103,3.3873631875765065,140.10759,35.639584
12103,3.105082921945131,140.093826,35.630825
12103,2.9639427891294434,140.15007,35.660919
12103,2.775755945375193,140.107285,35.638073
12103,2.1171019922353165,140.105743,35.644852
12103,2.070055281296754,140.098206,35.634777
12103,1.7407283047268158,140.100952,35.648258
12103,1.5525414609725654,140.086533,35.639561
12103,1.505494750034003,140.110397,35.64389
12104,2.9489001108112407,140.164032,35.632378
12104,2.9489001108112407,140.133911,35.638588
12104,2.696137244170277,140.130692,35.626266
12104,2.6540100997301166,140.155655,35.634022
12104,2.6540100997301166,140.153244,35.627224
12104,2.1484843664481894,140.157272,35.634155
12105,13.866979812383144,140.18074,35.569824
12105,5.411504317027569,140.275925,35.529907
12105,5.27621670910188,140.175354,35.563961
12105,4.802710081361967,140.265427,35.52066
12105,4.0586282377706775,140.262177,35.521721
12105,3.3821901981422307,140.269333,35.521088
12105,3.0439711783280075,140.269867,35.514595
12105,2.8410397664394735,140.174698,35.56155
12105,1.9616703149224939,140.170654,35.558475
12106,4.099797265025245,140.067337,35.632412
12106,3.9973023333996136,140.084,35.627636
12106,2.716115688079225,140.068222,35.618279
12106,2.562373290640778,140.061508,35.626488
12202,2.643725940441613,140.814545,35.721081
12202,2.5556017424268926,140.707214,35.784859
12203,4.908993327754022,139.97023,35.739361
12203,2.387118324084309,139.909561,35.728058
12203,1.6170801550248541,139.904175,35.6726
12203,1.1550572535891817,139.930756,35.758335
12203,1.1550572535891817,139.912842,35.737659
12203,0.962547711324318,139.917526,35.686951
12203,0.962547711324318,139.906143,35.763165
12203,0.962547711324318,139.936554,35.716427
12203,0.962547711324318,139.912415,35.678474
12203,0.9240458028713453,139.927216,35.714127
12203,0.9240458028713453,139.899918,35.675346
12203,0.9240458028713453,139.930954,35.715508
12203,0.9047948486448589,139.958679,35.774879
12203,0.8470419859653998,139.933182,35.703911
12203,0.5582776725681045,139.913132,35.737553
12203,0.5582776725681045,139.913132,35.737553
12204,1.8001679781744633,140.063782,35.757751
12204,1.050097987268437,139.946442,35.712402
12204,1.0125944877231357,140.027924,35.727242
12204,0.9250863221174326,140.013245,35.70586
12204,0.8750816560570307,139.95195,35.707664
12204,0.8750816560570307,139.998093,35.699142
12204,0.8750816560570307,140.001053,35.701736
12204,0.8750816560570307,140.030426,35.727684
12204,0.8750816560570307,139.955322,35.718246
12204,0.8750816560570307,140.017593,35.6996
12204,0.8750816560570307,140.037827,35.726994
12204,0.8500793230268299,139.955719,35.714207
12204,0.7625711574211268,139.995605,35.691212
12204,0.5250489936342185,140.010696,35.70388
12204,0.36253382893791275,140.01947,35.709373
12204,0.36253382893791275,140.039215,35.753994
12204,0.36253382893791275,139.990799,35.70076
12204,0.3250303293926114,140.005447,35.691635
12205,5.47138737969787,139.879974,35.023815
12205,3.9393989133824663,139.826523,34.979206
12205,3.1734046802247646,139.869308,34.993458
12205,3.1734046802247646,139.870575,34.993587
12206,8.028734734565212,139.935547,35.430187
12206,3.7467428761304324,139.935196,35.38216
12207,6.914457890352499,139.942917,35.756802
12207,2.1835130180060522,139.899811,35.815308
12207,2.107696593769731,139.944901,35.804928
12207,1.5163284847264251,139.949295,35.787395
12207,1.4860019150318966,139.902084,35.77763
12207,1.3192057817119898,139.944138,35.789303
12207,1.2888792120174615,139.905365,35.783279
12207,1.1827362180866117,139.920975,35.781559
12207,1.1372463635448187,139.918121,35.812702
12207,1.1372463635448187,139.939529,35.76992
12207,1.0917565090030261,139.936569,35.777885
12207,1.0917565090030261,139.936569,35.777885
12207,1.0614299393084976,139.940308,35.780769
12207,1.0462666544612333,139.930069,35.83625
12207,0.909797090835855,139.980362,35.793766
12207,0.8643072362940624,139.938858,35.78035
12207,0.8339806665995338,139.901199,35.812294
12207,0.8188173817522696,139.93605,35.788578
12207,0.7884908120577411,139.956421,35.787884
12207,0.7884908120577411,139.989655,35.806313
12207,0.7884908120577411,139.92894,35.811508
12207,0.7733275272104768,139.975769,35.793579
12207,0.7581642423632126,139.949799,35.810066
12207,0.7581642423632126,139.944519,35.820293
12207,0.7430009575159483,139.980362,35.793766
12207,0.6975111029741556,139.961395,35.794807
12207,0.6216946787378342,139.918304,35.797623
12207,0.6065313938905701,139.927811,35.836479
12207,0.6065313938905701,139.939011,35.822922
12207,0.6065313938905701,139.98764,35.794312
12207,0.5762048241960416,139.950195,35.772926
12207,0.30326569694528505,139.922012,35.775162
12208,5.4550619315842095,139.873596,35.953041
12208,2.306205044246983,139.892227,35.926884
12208,1.197452619128241,139.855743,35.94767
12210,4.318044811961182,140.299377,35.480217
12210,2.4067790755193474,140.296463,35.428776
12211,4.7019968440197175,140.311081,35.753262
12211,4.7019968440197175,140.304535,35.772957
12211,4.7019968440197175,140.304535,35.772957
12211,4.567654077047726,140.299988,35.752972
12211,4.50048269356173,140.314255,35.792782
12212,18.203827923455943,140.235565,35.714436
12212,2.8150249366168985,140.149979,35.740616
12212,2.6648902733306636,140.150787,35.721607
12212,2.2520199492935182,140.217422,35.71143
12212,0.938341645538966,140.185837,35.721409
12212,0.2627356607509105,140.192657,35.716568
12216,4.785699029589451,140.069046,35.688824
12216,3.780702233375666,140.009018,35.684231
12216,2.8714194177536703,140.006912,35.685398
12216,2.8714194177536703,140.070053,35.685753
12216,2.44070650509062,140.052933,35.687351
12216,2.2971355342029365,140.03717,35.693043
12217,7.27028363581236,139.972412,35.828609
12217,1.822126224514376,139.950058,35.902401
12217,1.822126224514376,139.969971,35.805138
12217,1.658134864308082,139.94841,35.870686
12217,1.421258455121213,139.943924,35.888199
12217,1.0203906857280505,139.94754,35.861713
12217,1.0021694234829068,139.987717,35.88311
12217,0.7470717520508942,139.983963,35.884338
12217,0.7288504898057504,139.981857,35.850868
12217,0.7288504898057504,139.963211,35.810146
12219,2.6137967227055,140.049606,35.481831
12219,2.1121589678428285,140.086792,35.527184
12219,1.3200993549017679,140.052429,35.446224
12220,8.636651906970604,139.914276,35.908192
12220,4.703127276073101,139.952835,35.838261
12220,2.9928991756828824,139.946732,35.847412
12220,2.9928991756828824,139.928772,35.873428
12220,2.73636496062435,139.894058,35.833542
12220,2.5653421505853276,139.922394,35.880619
12220,2.3943193405463057,139.916229,35.855881
12220,2.2660522330170396,139.946274,35.840031
12220,1.4536938853316859,139.919449,35.887367
12221,2.6329524378957987,140.095856,35.730854
12221,2.4824980128731813,140.100601,35.710953
12221,2.256816375339256,140.124207,35.709988
12221,1.9559075252940217,140.079803,35.735783
12222,5.0044922535993726,139.998535,35.874184
12222,2.983447305030395,140.130325,35.850468
12222,2.550366244622757,140.010056,35.874947
12222,2.4541260089766155,140.009354,35.879768
12222,2.4060058911535442,140.012146,35.873352
12222,2.4060058911535442,140.053864,35.873333
12222,2.4060058911535442,140.014618,35.872375
12222,2.4060058911535442,140.048996,35.873318
12223,13.365461649958558,140.090652,35.085014
12224,4.041004884766704,139.985916,35.77869
12224,3.1084652959743884,139.983047,35.782875
12224,3.0462959900549005,139.993301,35.76297
12224,2.4867722367795104,140.004883,35.759556
12224,2.4867722367795104,140.00267,35.782871
12225,22.542865258288636,140.011887,35.176662
12225,22.46772237409434,140.017227,35.253895
12227,23.199379115875956,139.921799,35.647854
12227,6.44427197663221,139.917053,35.641453
12227,6.0146538448567295,139.922791,35.637299
12227,5.799844778968989,139.914093,35.6413
12227,5.656638735043829,139.88765,35.646954
12227,5.155417581305769,139.900177,35.643097
12227,4.940608515418028,139.892624,35.646194
12228,5.2358957520245335,140.166656,35.680321
12230,16.340106610117793,140.306412,35.6777
12230,9.398231252878208,140.28923,35.684376
12231,6.885270733763303,140.145172,35.83728
12231,4.229523450740315,140.155136,35.798828
12232,14.746886287128513,140.05687,35.793579
12232,3.5638308527227243,140.038803,35.773212
12233,11.653127674496849,140.337189,35.7258
12234,5.608763401158613,140.000427,35.057564
12236,4.517213406336521,140.521896,35.929085
12237,5.991517688577926,140.46701,35.553371
12238,5.07601265500715,140.31192,35.243572
12238,3.680109174880184,140.38974,35.252502
12239,5.921190568404689,140.417007,35.478718
12329,8.993190604162544,140.235046,35.836082
12329,7.44264049999659,140.233627,35.841022
12421,9.630688442160112,140.37442,35.3815
12422,16.429275051392825,140.340775,35.384312
12443,166.32246404292528,140.338882,35.192589
14101,3.307513668879052,139.681458,35.498268
14101,3.009837438679937,139.665802,35.520245
14101,2.8444617552359843,139.655228,35.504772
14101,2.811386618547194,139.667679,35.531052
14101,2.447560114970498,139.657471,35.505074
14101,2.1168087480825934,139.657562,35.514458
14101,1.984508201327431,139.652298,35.536011
14101,1.852207654572269,139.660187,35.527409
14101,1.786057381194688,139.649551,35.515392
14101,1.157629784107668,139.67482,35.50074
14102,3.375782168728495,139.601929,35.495937
14102,2.475573590400896,139.647934,35.495373
14102,2.062977992000747,139.595612,35.483063
14102,1.6878910843642474,139.610352,35.481873
14102,1.312804176727748,139.649994,35.498894
14102,1.1252607229094982,139.594528,35.489834
14103,9.305053099186521,139.624908,35.45657
14103,8.711113539663977,139.609589,35.46199
14104,6.415863179738968,139.63562,35.44228
14104,5.876211136583353,139.626968,35.444881
14104,4.9168297265289285,139.637924,35.449562
14104,4.796907050272125,139.666107,35.427399
14104,4.437139021501716,139.661133,35.438435
14104,4.377177683373315,139.640472,35.449043
14104,4.317216345244913,139.662964,35.418839
14104,3.9574483164745033,139.668625,35.417225
14104,3.237912258933685,139.635117,35.418877
14104,2.3984535251360626,139.655624,35.437405
14104,1.1992267625680313,139.645813,35.444847
14105,2.9837782927334273,139.584244,35.435516
14105,2.7949315653452356,139.616852,35.433964
14105,2.757162219867597,139.585587,35.423534
14105,2.6438541834346827,139.628738,35.437405
14105,2.6438541834346827,139.602936,35.428738
14105,2.4172381105688525,139.571442,35.425453
14105,2.266160728658299,139.587204,35.412392
14105,2.1906220377030228,139.587036,35.411938
14105,1.9262366193595544,139.620712,35.435219
14105,1.7373898919713626,139.599823,35.434269
14106,29.434619822450372,139.569427,35.459377
14106,4.204945688921482,139.577896,35.444115
14106,4.029739618549753,139.567963,35.488373
14106,2.6631322696502715,139.57341,35.472439
14106,2.5229674133528888,139.590393,35.467892
14106,2.5229674133528888,139.596924,35.47086
14106,2.382802557055506,139.588699,35.454231
14106,2.1375140585350865,139.568741,35.477695
14106,1.9272667740890124,139.579041,35.465603
14106,1.8221431318659753,139.577896,35.444115
14106,1.752060703717284,139.600204,35.443508
14106,1.752060703717284,139.589691,35.470863
14107,8.68687965949496,139.603683,35.376842
14107,3.7843832179978043,139.620819,35.405624
14107,3.0103048324982535,139.610458,35.365768
14107,2.8812917682483286,139.592361,35.384766
14107,2.5372569302485277,139.622742,35.409233
14107,1.9351959637488771,139.612305,35.370144
14107,1.5051524162491268,139.595703,35.377796
14108,3.373432538787643,139.611969,35.335861
14108,2.36140277715135,139.625122,35.346794
14108,2.2939341263755972,139.612854,35.325104
14108,1.9565908724968328,139.623627,35.328453
14108,1.9565908724968328,139.611511,35.330433
14108,1.8891222217210801,139.605148,35.327126
14108,1.8216535709453272,139.6008,35.328785
14108,1.5180446424544394,139.607452,35.336945
14108,1.2144357139635515,139.607513,35.336536
14109,3.850623444249032,139.61264,35.504749
14109,2.8313407678301705,139.625824,35.558899
14109,2.2650726142641364,139.615433,35.516396
14109,2.2650726142641364,139.613602,35.537319
14109,1.7837446837330073,139.604431,35.502613
14109,1.6988044606981023,139.614471,35.516335
14109,1.6988044606981023,139.644577,35.549244
14109,1.6704910530198007,139.629211,35.537472
14109,1.5855508299848955,139.633606,35.514908
14109,1.5289240146282919,139.615433,35.516396
14109,0.8494022303490512,139.61264,35.504749
14109,0.7078351919575426,139.633072,35.5452
14110,4.148219091599733,139.517456,35.385475
14110,3.6462053161832046,139.553406,35.429935
14110,2.6421777653501484,139.551819,35.425549
14110,2.5629124323896435,139.548645,35.437679
14110,2.483647099429139,139.554504,35.433479
14110,2.4308035441221363,139.540573,35.399017
14110,2.087320434626617,139.505829,35.376938
14110,2.0608986569731154,139.517761,35.391094
14110,2.0080551016661126,139.553284,35.434044
14110,2.0080551016661126,139.537506,35.431847
14110,1.9552115463591095,139.539459,35.397133
14110,1.743837325131098,139.495361,35.389774
14110,1.743837325131098,139.493317,35.359131
14110,1.5853066592100888,139.49765,35.37981
14110,1.479619548596083,139.558701,35.425922
14110,1.4531977709425816,139.530121,35.437435
14110,1.373932437982077,139.531464,35.396519
14110,0.6869662189910385,139.541672,35.398975
14110,0.3170613318420178,139.499847,35.374958
14111,3.1404852671677013,139.576355,35.393311
14111,2.062867773531725,139.586838,35.409081
14111,1.7241879898175616,139.574112,35.376839
14111,1.6626098473240771,139.591003,35.372223
14111,1.6010317048305927,139.585297,35.383652
14111,1.5394535623371084,139.585693,35.372231
14111,1.077617493635976,139.578476,35.404762
14111,1.0160393511424917,139.586807,35.372555
14111,0.9852502798957494,139.587204,35.38044
14111,0.9236721374022651,139.585968,35.367252
14111,0.9236721374022651,139.585968,35.367252
14111,0.6465704961815856,139.562073,35.410961
14111,0.554203282441359,139.596832,35.395111
14112,16.62906932710012,139.494583,35.50589
14112,6.121129813656484,139.509827,35.462723
14112,2.448451925462594,139.518814,35.46352
14112,2.346433095234986,139.493668,35.503841
14112,1.8108342365400436,139.521194,35.455441
14112,1.530282453414121,139.528168,35.464172
14112,1.4282636231865131,139.522766,35.487358
14112,1.4282636231865131,139.514038,35.454723
14112,1.3517495005158071,139.51033,35.462494
14112,1.0456930098329829,139.525589,35.483288
14112,0.9691788871622768,139.542694,35.462746
14112,0.8926647644915707,139.508713,35.456394
14113,4.255642034457337,139.522461,35.50753
14113,4.213085614112765,139.534454,35.530422
14113,3.0640622648092832,139.518173,35.524635
14113,2.723610902052696,139.535324,35.509525
14113,2.2980466986069623,139.541687,35.516602
14113,1.915038915505802,139.508469,35.518234
14113,1.915038915505802,139.524155,35.522022
14113,1.7873696544720818,139.514435,35.527779
14113,1.574587552749215,139.517242,35.528645
14113,1.2766926103372012,139.558319,35.50193
14113,0.9362412475806143,139.564224,35.50803
14114,4.251202040662003,139.503967,35.459122
14114,3.932361887612353,139.487854,35.477238
14114,3.7198017855792527,139.498093,35.457325
14114,3.188401530496502,139.492157,35.466682
14114,3.028981453971677,139.490738,35.454514
14114,2.922701402955127,139.496826,35.457859
14114,2.869561377446852,139.483002,35.462944
14114,2.444441173380652,139.47908,35.466057
14114,2.391301147872377,139.486877,35.477913
14115,4.312063443389442,139.540207,35.361454
14115,3.871056954860977,139.537064,35.371319
14115,3.0870454196992596,139.551788,35.375702
14115,3.0870454196992596,139.584915,35.354778
14115,2.793041094013616,139.534393,35.361584
14115,2.744040373066009,139.538666,35.368118
14115,2.107031000747114,139.538223,35.380589
14115,1.6660245122186483,139.545456,35.366657
14115,1.6660245122186483,139.536118,35.37635
14116,3.3505048829155464,139.485336,35.412254
14116,2.9688017949884586,139.485352,35.411682
14116,2.5446872528472504,139.508743,35.414879
14116,2.2902185275625255,139.509659,35.43528
